what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1273211559798
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1273211559799
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1273211559799
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1273211559799
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1273211559804
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1273211559805
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1273211559805
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1273211559806
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1273211559806
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1273211559807
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1273211559807
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1273211559808
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1273211559809
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1273211559809
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1273211559809
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1273211559810
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1273211559810
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1273211559811
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1273211559811
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1273211559812
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1273211559813
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1273211559813
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1273211559818
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1273211559819
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1273211559820
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1273211559821
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1273211559821
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1273211559822
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273211559822
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273211559823
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273211559824
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1273211559824
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273211559824
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1273211559825
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273211559825
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273211559826
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273211559827
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1273211559827
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273211559828
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273211559829
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273211559834
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273211559835
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273211559836
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273211559837
os,sysinfo,,,"linux",1273211559840
arch,sysinfo,,,"x86",1273211559840
ws,sysinfo,,,"gtk",1273211559840
locale,sysinfo,,,"en_US",1273211559840
processors,sysinfo,,,"2",1273211559841
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1273211559841
java.runtime.version,sysinfo,,,"1.6.0_18-b18",1273211559841
java.specification.name,sysinfo,,,"Java Platform API Specification",1273211559841
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273211559841
java.specification.version,sysinfo,,,"1.6",1273211559841
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273211559841
java.version,sysinfo,,,"1.6.0_18",1273211559841
java.vm.info,sysinfo,,,"mixed mode, sharing",1273211559841
java.vm.name,sysinfo,,,"OpenJDK Client VM",1273211559841
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273211559841
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273211559841
java.vm.specification.version,sysinfo,,,"1.0",1273211559841
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273211559841
java.vm.version,sysinfo,,,"14.0-b16",1273211559841
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273211565670
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1273211566175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273211576054
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1273211669063
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1273211669063
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273211669097
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273211671310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273211673950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212237953
started,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1273212242506
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1273212242509
started,bundle,org.eclipse.equinox.p2.metadata,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.metadata",1273212242578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212243435
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1273212243599
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.101.R35x_20100105,"org.eclipse.equinox.p2.updatesite",1273212247115
started,bundle,org.eclipse.equinox.p2.publisher,1.0.1.R35x_20100105,"org.eclipse.equinox.p2.publisher",1273212247118
error,log,,,"Unable to load the repository http://www.eclipse.org/swt",1273212247424
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273212251326
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1273212252670
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1273212394520
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.install",1273212533932
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212533960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212534393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212536793
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212538594
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273212540516
stopped,bundle,org.eclipse.mylyn.ide.ant,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.ide.ant",1273212540798
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1273212540799
stopped,bundle,org.eclipse.mylyn.java.tasks,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.tasks",1273212540815
stopped,bundle,org.eclipse.mylyn.java.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.ui",1273212540816
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273212540817
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273212540817
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1273212540817
stopped,bundle,com.python.pydev.codecompletion,1.5.6.2010033101,"com.python.pydev.codecompletion",1273212540818
stopped,bundle,com.python.pydev.refactoring,1.5.6.2010033101,"com.python.pydev.refactoring",1273212540818
stopped,bundle,com.python.pydev.analysis,1.5.6.2010033101,"com.python.pydev.analysis",1273212540819
stopped,bundle,com.python.pydev.debug,1.5.6.2010033101,"com.python.pydev.debug",1273212540819
stopped,bundle,com.python.pydev.fastparser,1.5.6.2010033101,"com.python.pydev.fastparser",1273212540819
stopped,bundle,com.python.pydev,1.5.6.2010033101,"com.python.pydev",1273212540820
stopped,bundle,org.python.pydev.django,1.5.6.2010033101,"org.python.pydev.django",1273212540821
stopped,bundle,org.python.pydev.customizations,1.5.6.2010033101,"org.python.pydev.customizations",1273212540821
stopped,bundle,org.python.pydev.debug,1.5.6.2010033101,"org.python.pydev.debug",1273212540821
stopped,bundle,org.python.pydev.refactoring,1.5.6.2010033101,"org.python.pydev.refactoring",1273212540823
stopped,bundle,org.python.pydev.templates,1.5.6.2010033101,"org.python.pydev.templates",1273212540825
stopped,bundle,org.python.pydev,1.5.6.2010033101,"org.python.pydev",1273212540825
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1273212540830
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1273212540831
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1273212540833
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1273212540834
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1273212540836
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273212540836
stopped,bundle,org.eclipse.mylyn.ide.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.ide.ui",1273212540838
stopped,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1273212540838
stopped,bundle,org.eclipse.mylyn.resources.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.resources.ui",1273212540838
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.2.1.v20100222-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1273212540842
stopped,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273212540842
stopped,bundle,org.eclipse.mylyn.help.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.help.ui",1273212540846
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1273212540847
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273212540847
stopped,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1273212540848
stopped,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1273212540848
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273212540849
stopped,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273212540853
stopped,bundle,org.eclipse.team.svn.ui,0.7.8.I20091023-1300,"org.eclipse.team.svn.ui",1273212540855
stopped,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1273212540855
stopped,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1273212540855
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1273212540856
stopped,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273212540857
stopped,bundle,org.python.pydev.jython,1.5.6.2010033101,"org.python.pydev.jython",1273212540857
stopped,bundle,org.python.pydev.parser,1.5.6.2010033101,"org.python.pydev.parser",1273212540858
stopped,bundle,org.python.pydev.core,1.5.6.2010033101,"org.python.pydev.core",1273212540858
stopped,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1273212540858
stopped,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273212540858
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1273212555435
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1273212555436
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1273212555437
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1273212555438
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1273212555442
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1273212555442
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1273212555443
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1273212555443
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1273212555444
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1273212555444
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1273212555444
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1273212555445
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1273212555446
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1273212555446
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1273212555446
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1273212555446
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1273212555446
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1273212555446
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1273212555446
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1273212555447
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1273212555448
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1273212555449
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1273212555449
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1273212555451
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1273212555458
